200205516;4737169830;4737169829;
200205516;4737169829;2102009670;
200207562;2102030065;2102030068;
200207562;2102030068;2102030063;
200207562;2102030063;2102030073;
200207562;2102030073;430284846;
200207562;430284846;2102030072;
200207563;2073945447;2073945449;
202382540;492712224;2123563134;
202382541;492795806;492795812;
202382541;492795812;492795815;
202382541;492795815;492795818;
202382541;492795818;492795821;
202382541;492795821;3237086854;
202382541;3237086854;2596043871;
202382541;2596043871;3237086858;
202382541;3237086858;492795824;
202382541;492795824;3237086860;
202382541;3237086860;492795797;
202382541;492795797;492795828;
202382541;492795828;2123563140;
202382541;2123563140;2123563136;
202382542;492712220;2123563143;
202382543;2123563133;2123563120;
202382543;2123563120;2123563135;
202382543;2123563135;2123563131;
202382544;492712146;492712238;
202382544;492712238;492712248;
202382544;492712248;492712255;
202382545;2123563142;2123563141;
202387917;2123609997;3899184992;
202387917;3899184992;3899184993;
202387917;3899184993;2123609986;
202387917;2123609986;2123609990;
202387917;2123609990;2123609983;
202387917;2123609983;3899184994;
202387917;3899184994;2123609984;
202387917;2123609984;3899184991;
202387917;3899184991;2123609985;
202387918;3237017150;2123609997;
202387919;492807065;2123609998;
202387919;2123609998;2123609995;
202387919;2123609995;2123609981;
202387919;2123609981;2123609989;
202387919;2123609989;2123609996;
202387919;2123609996;2123609982;
202387919;2123609982;4606429280;
202387919;4606429280;4606429279;
202387919;4606429279;2123609991;
202387919;2123609991;2123609993;
202387919;2123609993;2123609992;
202387919;2123609992;2123609996;
202387920;2123609985;3237017147;
202387920;3237017147;1860311750;
202387921;2123609992;2123609988;
202388987;111641067;3897692347;
202388987;3897692347;1929265731;
202388987;1929265731;2486710676;
202388987;2486710676;1929265713;
202388987;1929265713;1801521176;
202388987;1801521176;3108425109;
202388988;3108425109;1801521191;
202388988;1801521191;4716918401;
202388988;4716918401;1801521205;
202388988;1801521205;1801521211;
202832184;497922607;497922611;
202834671;497870044;2127738969;
203360660;277713240;277774242;
203360660;277774242;277773187;
203376645;492807081;2133874535;
203776617;1295427443;2137716288;
203776617;2137716288;296061182;
203776618;1295427168;2137716289;
203776618;2137716289;1295427443;
203776619;111641071;3139458021;
203776622;1932935173;1932935128;
203776622;1932935128;1932935132;
203776622;1932935132;2816940715;
203776622;2816940715;2816940714;
203776622;2816940714;430023275;
203776622;430023275;4605892935;
203776623;1860311750;1895254143;
203776623;1895254143;3224261027;
203776623;3224261027;1895254145;
203776623;1895254145;3757344575;
203776623;3757344575;3224261028;
203776623;3224261028;1895254136;
204786520;1932935104;1932935152;
204786520;1932935152;1932935127;
204786520;1932935127;1932935176;
204786520;1932935176;1932935154;
204786520;1932935154;3224233055;
204786520;3224233055;1932935102;
204786520;1932935102;1932935144;
204786520;1932935144;1932935158;
204786520;1932935158;1932935148;
204786520;1932935148;1932935110;
204786520;1932935110;1932935150;
204786520;1932935150;2816940716;
204786520;2816940716;1932935124;
205638142;2156098713;2156098707;
205638142;2156098707;2156098749;
205638142;2156098749;2156098752;
205638142;2156098752;2156098711;
205638142;2156098711;2156098756;
205638142;2156098756;2156098746;
205638142;2156098746;2156098750;
205638142;2156098750;3573222099;
205638142;3573222099;2156098719;
205638144;2156098755;2156098710;
205638144;2156098710;2156098725;
205638144;2156098725;2156098713;
205638144;2156098713;2156098709;
205638144;2156098709;3573222118;
205638144;3573222118;2156098708;
205638145;2156098702;2156098697;
205638145;2156098697;2156098716;
205638146;4384591143;2156098688;
205638146;2156098688;2156098712;
205638146;2156098712;2156098698;
205638146;2156098698;4378185445;
205638146;4378185445;2156098689;
205638147;2156098695;3573222098;
205638147;3573222098;2156098729;
205638878;2156104174;3554953689;
205638878;3554953689;3554953690;
205638878;3554953690;2156104173;
205638880;2156104174;2156104172;
205638880;2156104172;2156104176;
205638880;2156104176;2156104171;
205638880;2156104171;2156104169;
205638880;2156104169;2156104174;
206384144;4526778500;4526778501;
206384144;4526778501;4526778502;
206384144;4526778502;4526778503;
206384144;4526778503;2163913952;
206384144;2163913952;2163913956;
206384144;2163913956;4526778493;
206384144;4526778493;4526778494;
206384144;4526778494;4526778495;
206384144;4526778495;4526778496;
206384144;4526778496;2163913946;
206384144;2163913946;4455231286;
206384144;4455231286;2163913951;
206384144;2163913951;4526778497;
206384144;4526778497;4526778498;
206384144;4526778498;4526778499;
206384144;4526778499;4526778506;
206384144;4526778506;2163913958;
206384144;2163913958;4455231285;
206384144;4455231285;4455231288;
206384144;4455231288;4526778500;
206384145;2163913957;4526819401;
206384145;4526819401;2163913961;
206384145;2163913961;2163913947;
206384145;2163913947;2163913955;
206384145;2163913955;2163913959;
206384145;2163913959;2163913954;
206384145;2163913954;2163913945;
206384145;2163913945;2163913960;
206384145;2163913960;2163913949;
206384145;2163913949;4526778508;
206384145;4526778508;4526778505;
206384145;4526778505;2163913958;
206384146;2163913947;4452248032;
206384146;4452248032;4455231305;
206384146;4455231305;4526819403;
206384146;4526819403;4452248031;
206384146;4452248031;4526819402;
206384146;4526819402;4452248034;
206384146;4452248034;4452248030;
206384146;4452248030;4526819404;
206384146;4526819404;4452248033;
206384146;4452248033;4455231295;
206384146;4455231295;4452248029;
206384146;4452248029;4526819405;
206384146;4526819405;4452248028;
206384146;4452248028;4455231303;
206384146;4455231303;4526819406;
206384146;4526819406;4452248027;
206384146;4452248027;4452248026;
206384146;4452248026;4455231299;
206384146;4455231299;4452248025;
206384146;4452248025;4452248023;
206384146;4452248023;4452248035;
206384146;4452248035;4455231301;
206384146;4455231301;4452248024;
206384146;4452248024;4452248036;
206384146;4452248036;4526819407;
206384146;4526819407;2163913953;
206384146;2163913953;4455231290;
206384146;4455231290;2163913964;
206384146;2163913964;2163913952;
206558226;2165720739;2165720760;
206558226;2165720760;2165720790;
206558226;2165720790;2165720733;
206558226;2165720733;2165720772;
206558227;2165720774;2165720766;
206558227;2165720766;2165720768;
206558227;2165720768;2165720780;
206558227;2165720780;4526778491;
206558227;4526778491;2165720767;
206558227;2165720767;2165720781;
206558227;2165720781;2165720762;
206558228;2165720775;4656695232;
206558228;4656695232;2165720722;
206558228;2165720722;2165720779;
206558228;2165720779;2165720718;
206558228;2165720718;2165720773;
206558228;2165720773;2165720794;
206558228;2165720794;2165720774;
206558228;2165720774;2165720797;
206558228;2165720797;4526778489;
206558228;4526778489;2165720799;
206558228;2165720799;4526777788;
206558228;4526777788;2165720801;
206558228;2165720801;2165720804;
206558228;2165720804;2165720697;
206558228;2165720697;2165720690;
206558228;2165720690;2165720701;
206558228;2165720701;2165720707;
206558228;2165720707;2165720720;
206558228;2165720720;2165720725;
206558228;2165720725;2165720723;
206558228;2165720723;2165720700;
206558229;2165720777;2165720719;
206558232;2165720731;1646250360;
206558234;2165720687;2165720733;
206558236;2165720779;2165720769;
206558236;2165720769;2165720726;
206558236;2165720726;2165720775;
206558238;2165720795;2165720790;
206600115;2166244974;2166244973;
206600115;2166244973;2166244972;
206600115;2166244972;2292389946;
206600115;2292389946;2292389949;
206600115;2292389949;2292389958;
206600115;2292389958;2292389976;
206600115;2292389976;2292389956;
206600115;2292389956;2166244971;
206600115;2166244971;2292389966;
206600115;2292389966;2166244970;
206843929;2168903808;2168903804;
206843929;2168903804;411504965;
206843931;411504965;4473275401;
206843931;4473275401;4452315953;
206843931;4452315953;411504966;
206867053;2169139649;2169139655;
206867053;2169139655;2169139656;
206867055;2102030071;2102030070;
206868043;2169148352;444004644;
206871908;2169195527;2169195504;
206871908;2169195504;2169195515;
206871908;2169195515;2169195480;
206871908;2169195480;2169195468;
206871908;2169195468;2169195551;
206871908;2169195551;2169195453;
206871908;2169195453;2169195543;
206871908;2169195543;2169195573;
206871908;2169195573;2169195506;
206871908;2169195506;2169195521;
206871908;2169195521;2169195535;
206871908;2169195535;2169195484;
206871908;2169195484;2169195531;
206871908;2169195531;2169195512;
206871908;2169195512;2169195509;
206871910;2169195460;2169195512;
206871911;2169195547;2169195518;
206871911;2169195518;2169195488;
206873739;2169223431;2169223414;
206873739;2169223414;2169223417;
206873739;2169223417;2169223445;
206873740;2169223459;3250683215;
206873740;3250683215;2490198524;
206873740;2490198524;4585945406;
206873740;4585945406;2490198522;
206873740;2490198522;2169223398;
206873740;2169223398;4585945404;
206873740;4585945404;4585945393;
206873740;4585945393;2169223408;
206873740;2169223408;3250683211;
206873740;3250683211;2169223435;
206873740;2169223435;2169223422;
206873740;2169223422;2169223465;
206873741;2169223479;2169223445;
206873742;431647237;2490198534;
206873742;2490198534;2169223447;
206873742;2169223447;2169223401;
206873742;2169223401;3250683235;
206873742;3250683235;4585942786;
206873742;4585942786;4585942785;
206873742;4585942785;2490198531;
206873742;2490198531;2169223457;
206873742;2169223457;2490198528;
206873742;2490198528;2490198526;
206873742;2490198526;2490198522;
206873743;2169223435;4585942762;
206873743;4585942762;2169223429;
206873743;2169223429;2169223415;
206873743;2169223415;2169223432;
206873745;2169223403;2169223456;
206873745;2169223456;2169223409;
206873745;2169223409;3250683198;
206873745;3250683198;3250683197;
206873748;2169223401;2169223461;
206873750;2169223443;3250683199;
206873750;3250683199;2169223407;
206873750;2169223407;3250683203;
206873750;3250683203;2169223433;
206873750;2169223433;2169223422;
206873751;2169223436;4585945396;
206873751;4585945396;4585945399;
206873751;4585945399;2169223398;
206873752;2169223472;3250683224;
206873752;3250683224;2169223457;
207890055;2181328511;2181328514;
207890055;2181328514;2181328473;
207890055;2181328473;2181328498;
207890055;2181328498;2181328471;
207890055;2181328471;4687598306;
207890055;4687598306;2181328526;
207890055;2181328526;2181328466;
207890055;2181328466;3108425123;
207890055;3108425123;3108425106;
207890056;422547993;2181328500;
207890056;2181328500;4687598307;
207890056;4687598307;2181328490;
207890056;2181328490;2181328461;
207890056;2181328461;2181328502;
207890056;2181328502;2181328469;
207890056;2181328469;2181328485;
207890056;2181328485;2181328511;
207890057;2181328497;2181328483;
207890057;2181328483;2181328509;
207890057;2181328509;2181328494;
207890057;2181328494;2181328496;
207890057;2181328496;2181328523;
207890058;2181328498;2181328487;
207890058;2181328487;2181328476;
207890058;2181328476;2181328464;
207890058;2181328464;2181328504;
207890059;2181328492;2181328478;
207890059;2181328478;2181328529;
207890059;2181328529;2181328483;
207895264;2181385049;2181385051;
207895264;2181385051;2181385014;
207895265;429378649;2181385018;
207895265;2181385018;2181385039;
207895265;2181385039;2181385053;
207895265;2181385053;2181385035;
207895265;2181385035;2181385040;
207895265;2181385040;2181385003;
207895265;2181385003;4526777729;
207895265;4526777729;2181385005;
207895265;2181385005;2181385019;
207895267;429378647;2181385013;
207895267;2181385013;4526777724;
207895267;4526777724;2181385036;
207895267;2181385036;429378638;
207895268;2181385001;2181385007;
207895268;2181385007;2181385028;
207895268;2181385028;2181385030;
207895268;2181385030;2181385033;
207895268;2181385033;2181385054;
207895268;2181385054;2181385043;
207895269;2181385031;2181385022;
207895269;2181385022;2181385015;
207895269;2181385015;2181385045;
207895269;2181385045;2181385032;
207895269;2181385032;2181385026;
207895269;2181385026;2181385025;
207895269;2181385025;2181385001;
207895269;2181385001;2181385004;
207895269;2181385004;2181385014;
207895269;2181385014;2181385048;
207895269;2181385048;2181385019;
207895269;2181385019;2181390933;
207895270;2181385001;2181385047;
207895270;2181385047;2181385009;
207895270;2181385009;4526777734;
207895270;4526777734;2181385008;
207895270;2181385008;2181385035;
207895271;429378633;2181385024;
207895271;2181385024;2181385023;
207895271;2181385023;4526777728;
207895271;4526777728;2181385010;
207895271;2181385010;2181385006;
207895271;2181385006;2181385034;
207895271;2181385034;2181385017;
207895272;2181385006;2181385011;
207895272;2181385011;2181385044;
207895911;2007367666;2181390932;
207895911;2181390932;429378633;
207895911;429378633;429378634;
207895911;429378634;429378635;
207895911;429378635;2181385049;
207895911;2181385049;2181385043;
207895911;2181385043;4526777746;
207895911;4526777746;429378625;
207895912;2181390935;4526777730;
207895912;4526777730;2181390930;
207895912;2181390930;2181390931;
207895912;2181390931;2181390936;
207895912;2181390936;4526777732;
207895912;4526777732;2181390927;
207895912;2181390927;2181390934;
207895913;257735157;4526777763;
207895913;4526777763;257735158;
207895913;257735158;4526777726;
207895913;4526777726;257735159;
207895913;257735159;4526777764;
207895913;4526777764;4526777727;
207895913;4526777727;257735160;
207895913;257735160;2181385044;
207895913;2181385044;2007367666;
207895913;2007367666;1398246219;
207895913;1398246219;257735161;
207895913;257735161;257735162;
207895913;257735162;2181390935;
207895913;2181390935;257735163;
207895913;257735163;4526777731;
207895913;4526777731;257735164;
207895913;257735164;257735087;
208089953;2184077128;2184077132;
208089953;2184077132;3224244401;
208089953;3224244401;2184077141;
208089953;2184077141;2352721951;
208089953;2352721951;2184077150;
208089953;2184077150;4605892945;
208089953;4605892945;4605892944;
208089953;4605892944;2184077157;
208089953;2184077157;4605892946;
208089953;4605892946;4605892936;
208089953;4605892936;4605892947;
208089953;4605892947;4605892942;
208089953;4605892942;280065683;
208089954;2184077117;2184077124;
208089954;2184077124;2184077129;
208089954;2184077129;2184077126;
208089954;2184077126;2184077131;
208089954;2184077131;2184077133;
208089954;2184077133;2184077134;
208089954;2184077134;2184077135;
208089954;2184077135;2184077140;
208089954;2184077140;2184077142;
208089954;2184077142;2184077146;
208089954;2184077146;2184077147;
208089954;2184077147;2184077153;
208089954;2184077153;4605846977;
208089954;4605846977;4605846978;
208089954;4605846978;2184077151;
208089954;2184077151;2184077149;
208089955;2184077146;2184077143;
208089956;2184077128;2184077114;
208089956;2184077114;885948033;
208089956;885948033;885948034;
208089956;885948034;885948035;
208089956;885948035;3224246440;
208089956;3224246440;885948036;
208089956;885948036;3224246441;
208089956;3224246441;885948037;
208089956;885948037;885948038;
208089956;885948038;885948039;
208089956;885948039;885948040;
208089956;885948040;112628020;
208089957;2184077120;2184077121;
208089957;2184077121;2184077122;
208089957;2184077122;2184077130;
208089957;2184077130;2184077137;
208089957;2184077137;2184077143;
208089957;2184077143;2184077149;
208089957;2184077149;2184077155;
208089957;2184077155;2184077158;
208089957;2184077158;4605846975;
208089957;4605846975;2184077161;
208089957;2184077161;4605846976;
208089957;4605846976;296060328;
208089958;2184077143;296060333;
208089959;2184077140;2184077137;
208089960;2184077149;2184077148;
208089961;2184077137;296060330;
208089962;2184077133;2184077130;
208089963;2184077129;2184077136;
208089963;2184077136;2184077135;
208089964;2184077155;4605846974;
208089964;4605846974;4605846981;
208089964;4605846981;2184077154;
208089964;2184077154;4605846980;
208089964;4605846980;4605846979;
208089964;4605846979;2184077156;
208089964;2184077156;2184077151;
208089965;2184077115;2184077116;
208089965;2184077116;2184077117;
208089965;2184077117;2184077119;
208089965;2184077119;2184077123;
208089965;2184077123;2184077125;
208089965;2184077125;2184077127;
208089965;2184077127;4605892937;
208089965;4605892937;2184077128;
208262837;2185756687;2185762067;
208262837;2185762067;2185762064;
208262837;2185762064;2185762047;
208262837;2185762047;2185762049;
208262837;2185762049;506111741;
208262837;506111741;2185762050;
208262837;2185762050;2185756687;
208263088;2185762067;2185766308;
208263088;2185766308;2185766309;
208263088;2185766309;2185766307;
208263088;2185766307;2185766310;
208263088;2185766310;2185766306;
208263088;2185766306;2185765238;
208263088;2185765238;2185765236;
208263088;2185765236;2185765234;
208263088;2185765234;2185765237;
208263088;2185765237;2185765235;
208263088;2185765235;2185762064;
208265320;4282469045;4282469046;
208265320;4282469046;4282469047;
208265320;4282469047;2185792255;
208265320;2185792255;4517268326;
208265320;4517268326;2185792256;
208272059;4517268326;4282469049;
208272059;4282469049;4517268307;
208272059;4517268307;4517268293;
209081924;2193106642;2193106643;
209081924;2193106643;2193106647;
209081924;2193106647;2193106646;
209081924;2193106646;2193106645;
209081924;2193106645;2193106644;
209081924;2193106644;1725589743;
209537753;2197440818;4604362005;
209537753;4604362005;4604362011;
209537753;4604362011;2197440938;
209537753;2197440938;4604362009;
209537753;4604362009;4604362004;
209537753;4604362004;4604362010;
209537753;4604362010;2197440860;
209537753;2197440860;2197440872;
209537753;2197440872;4604362054;
209537753;4604362054;4604362006;
209537753;4604362006;2197440871;
209537753;2197440871;4604362003;
209537753;4604362003;2197440898;
209537753;2197440898;2197440919;
209537753;2197440919;2197440849;
209537753;2197440849;4604362000;
209537753;4604362000;2197440916;
209537753;2197440916;492795550;
209537754;492795560;492795527;
209537754;492795527;4604359585;
209537754;4604359585;4604359570;
209537754;4604359570;4604359568;
209537754;4604359568;1353862670;
209537754;1353862670;4604362032;
209537754;4604362032;4604362026;
209537754;4604362026;1837851189;
209537754;1837851189;4604359559;
209537757;2197440921;4606348152;
209537757;4606348152;2197440829;
209537757;2197440829;4604362007;
209537757;4604362007;2197440900;
209537757;2197440900;4604362008;
209537757;4604362008;2197440845;
209537757;2197440845;2197440953;
209537759;2197440929;2197440956;
209537760;2197440853;2197440944;
209537760;2197440944;4604362046;
209537760;4604362046;2197440940;
209537760;2197440940;2197440949;
209537760;2197440949;2197440914;
209537760;2197440914;2197440821;
209537760;2197440821;2197440820;
209537760;2197440820;2197440925;
209537760;2197440925;2197440876;
209537760;2197440876;2197440852;
209537760;2197440852;2197440950;
209537760;2197440950;2197440941;
209537760;2197440941;2197440920;
209537760;2197440920;2197440893;
209537760;2197440893;2197440892;
209537760;2197440892;2197440862;
209537760;2197440862;2197440912;
209537760;2197440912;2197440810;
209537760;2197440810;2197440816;
209537760;2197440816;2197440837;
209537760;2197440837;2197440870;
209537760;2197440870;2197440927;
209537760;2197440927;2197440811;
209537761;2197440924;4604362024;
209537761;4604362024;2197440958;
209537761;2197440958;4604362023;
209537761;4604362023;2197440832;
209537761;2197440832;2197440828;
209537762;2197440836;2197440947;
209537762;2197440947;4604362043;
209537762;4604362043;2197440935;
209537762;2197440935;2197440869;
209537762;2197440869;2197440930;
209537762;2197440930;2197440954;
209537763;2197440874;2197440859;
209537763;2197440859;4604362017;
209537763;4604362017;2197440858;
209537763;2197440858;2197440934;
209537763;2197440934;2197440890;
209537763;2197440890;2197440955;
209537763;2197440955;2197440863;
209537764;4604408825;2197440850;
209537766;2197440866;2197440844;
209537766;2197440844;3139458021;
209537766;3139458021;2197440928;
209537766;2197440928;2197440824;
209537766;2197440824;4604362014;
209537766;4604362014;4604362058;
209537766;4604362058;2197440948;
209537766;2197440948;2197440936;
209537766;2197440936;2197440853;
209537766;2197440853;4604362013;
209633322;2198252493;3573222212;
209633322;3573222212;420807840;
209633323;287458431;112613601;
209633323;112613601;3573222266;
210669032;446361505;3170027329;
210669032;3170027329;430262158;
210669032;430262158;4496173324;
210669032;4496173324;3170027331;
210669032;3170027331;1694704902;
210669032;1694704902;430262159;
210669032;430262159;430262160;
210669780;280065275;429854666;
210669780;429854666;532488460;
210669780;532488460;430491191;
210669780;430491191;280065173;
210669780;280065173;4081008329;
210669780;4081008329;1728072328;
210669780;1728072328;429998754;
210669780;429998754;3755852731;
210669780;3755852731;3755852732;
210669780;3755852732;532488457;
210669781;280065275;287458353;
210669781;287458353;429854637;
210669781;429854637;287458352;
210669781;287458352;2358824445;
210669781;2358824445;2358824415;
210669781;2358824415;2358824400;
210669781;2358824400;287458367;
210674709;436639184;4493046014;
210674709;4493046014;4493046015;
210674709;4493046015;436639185;
210674709;436639185;4493046016;
210674709;4493046016;4493046017;
210674709;4493046017;4493046018;
210674709;4493046018;436639186;
210674709;436639186;445053680;
210674709;445053680;1234721381;
210674709;1234721381;4415005021;
210674709;4415005021;445053682;
210674709;445053682;4412488914;
210674709;4412488914;445053685;
210674709;445053685;4418972179;
210674709;4418972179;445053687;
210674709;445053687;445053689;
210674709;445053689;445053690;
210674709;445053690;445053691;
210674709;445053691;445053692;
210674709;445053692;4492974790;
210674709;4492974790;445053693;
210674709;445053693;445053694;
210674709;445053694;4492974789;
210674709;4492974789;445053695;
210674709;445053695;4498987753;
210674709;4498987753;445053696;
210674709;445053696;4381481578;
210674709;4381481578;445053697;
210674709;445053697;445053698;
210674709;445053698;4492974788;
210674709;4492974788;445053699;
210674709;445053699;445053700;
210674709;445053700;445053701;
210674709;445053701;445053702;
210674709;445053702;445053703;
210674709;445053703;4492974787;
210674709;4492974787;445053704;
210674709;445053704;445053705;
210674709;445053705;445053706;
210674709;445053706;4492974786;
210674709;4492974786;4492974784;
210674709;4492974784;4496009478;
210674709;4496009478;4496009479;
210674709;4496009479;445053707;
210674709;445053707;445053710;
210674709;445053710;445053711;
210674709;445053711;4496009480;
210674709;4496009480;445053712;
210674709;445053712;445053713;
210674709;445053713;445053715;
210674709;445053715;445053719;
210674709;445053719;445053721;
211090183;2210985304;2210985300;
211090183;2210985300;2210985311;
211090184;2210985303;2210985322;
211090184;2210985322;4573825408;
211090184;4573825408;2210985296;
211090185;2210991411;2210985316;
211090185;2210985316;2210985321;
211090186;335740651;2210985311;
211090186;2210985311;2210985317;
211090186;2210985317;2210985296;
211090186;2210985296;2210985294;
211090186;2210985294;2210985310;
211090186;2210985310;4573825400;
211090186;4573825400;1202110392;
211090188;3777500268;3777500269;
211090188;3777500269;2210985314;
211090188;2210985314;2408303665;
211090188;2408303665;2210985296;
211090193;2210991439;4718386275;
211090193;4718386275;2210985298;
211090193;2210985298;2210985321;
211090193;2210985321;4718387696;
211090193;4718387696;1471188701;
211090194;2210985295;2210985293;
211090194;2210985293;2210985317;
211090607;2210991431;2210991463;
211090609;2210991443;2210991437;
211090609;2210991437;2210991407;
211090609;2210991407;2210991419;
211090610;2210991426;2210991479;
211090610;2210991479;2210991465;
211090610;2210991465;2210991409;
211090612;2210991479;2210991442;
211090612;2210991442;2210991407;
211090614;2210991473;2210991440;
211090615;2210991465;2210991437;
211090616;2210991448;2210991425;
211090616;2210991425;2210991431;
211090616;2210991431;2210991473;
211090616;2210991473;2210991439;
211093054;2284958176;4311378897;
211093054;4311378897;4311378899;
211093054;4311378899;4311378900;
211093054;4311378900;4311378896;
211093054;4311378896;4311378893;
211093054;4311378893;4311378892;
211093054;4311378892;2211012590;
211093054;2211012590;2267517692;
211093054;2267517692;2211012595;
211093055;2211012592;2211012591;
211093055;2211012591;2211012596;
211093055;2211012596;2211012588;
211093055;2211012588;2267517692;
211339124;433469151;433469152;
211339124;433469152;3230463786;
211339124;3230463786;3230463785;
211339124;3230463785;4492974944;
211339124;4492974944;433469153;
211339124;433469153;4492974945;
211339124;4492974945;433469154;
211339124;433469154;3230463783;
211339124;3230463783;4502872410;
211339124;4502872410;433469155;
211339124;433469155;4494941241;
211339124;4494941241;4494941240;
211339124;4494941240;4494941242;
211339124;4494941242;431947973;
211339124;431947973;431947975;
211339124;431947975;431947977;
211339124;431947977;4494941243;
211339124;4494941243;431947979;
211339124;431947979;431947967;
211339125;1103464865;1838445085;
211339125;1838445085;112664310;
211339125;112664310;112664312;
211339125;112664312;4495896929;
211339125;4495896929;4495896928;
211339125;4495896928;112664314;
211339125;112664314;4413343749;
211339125;4413343749;112664315;
211339125;112664315;112664316;
211339125;112664316;1731171102;
211339125;1731171102;112664317;
211339125;112664317;112664318;
211339125;112664318;4463731540;
211339125;4463731540;3139458003;
211339125;3139458003;112664320;
211339125;112664320;112664325;
211339125;112664325;112664327;
211339125;112664327;445028226;
211339125;445028226;112664333;
211339125;112664333;2207552041;
211339125;2207552041;112651985;
211339125;112651985;112651987;
211339125;112651987;1389528039;
211339125;1389528039;112651988;
211339125;112651988;26057846;
211339125;26057846;3713963405;
211339125;3713963405;3713963409;
211339125;3713963409;3139458027;
211339125;3139458027;2583924942;
211339125;2583924942;112651991;
211561630;1225943147;4447965430;
211561634;324811352;4598555491;
211561634;4598555491;2215508882;
211561634;2215508882;4598553388;
211561634;4598553388;2215508911;
211561634;2215508911;4598553383;
211561634;4598553383;4598553384;
211561634;4598553384;4598553385;
211561634;4598553385;4598553386;
211561634;4598553386;4598553387;
211561634;4598553387;4598553388;
211561639;2206192856;2206192845;
212708375;2168903808;343634629;
212708375;343634629;343634638;
212708376;343634640;1165603968;
212708376;1165603968;343634650;
212708376;343634650;403124585;
212710696;316511863;343646710;
212710696;343646710;435468987;
212710696;435468987;343646689;
212710696;343646689;316511864;
212710703;343646649;138205498;
212710703;138205498;343646703;
212710703;343646703;138205497;
212710703;138205497;4526688765;
212710703;4526688765;138205495;
212710703;138205495;2490198475;
212710703;2490198475;2490198476;
212710703;2490198476;4731603475;
213545716;2232213842;2232213845;
213545716;2232213845;2232213812;
213545716;2232213812;2232213886;
213545716;2232213886;2232213893;
213545716;2232213893;2232213769;
213545716;2232213769;2232213818;
213545716;2232213818;2232213779;
213545716;2232213779;2232213804;
213545717;2232213827;2232213883;
213545717;2232213883;2232213819;
213545717;2232213819;2232213881;
213545717;2232213881;2232213861;
213545717;2232213861;2232213848;
213545717;2232213848;2232213824;
213545717;2232213824;2232213829;
213545717;2232213829;2232213789;
213545717;2232213789;2232213788;
213545717;2232213788;2232213798;
213545718;2232213799;2232213770;
213545718;2232213770;2232213861;
213545719;2232213771;2232213856;
213545719;2232213856;2232213843;
213545719;2232213843;2232213858;
213545719;2232213858;2232213822;
213545719;2232213822;2232213848;
213545720;1236467473;2232213816;
213545720;2232213816;2232213869;
213545720;2232213869;2232213852;
213545720;2232213852;2232213805;
213545720;2232213805;2232213840;
213545720;2232213840;2232213878;
213545720;2232213878;2232213855;
213545720;2232213855;2232213860;
213545720;2232213860;2232213818;
213545720;2232213818;2232213775;
213545720;2232213775;2232213787;
213545720;2232213787;2232213811;
213545720;2232213811;2232213794;
213545720;2232213794;2232213807;
213545720;2232213807;2232213800;
213545720;2232213800;2232213803;
213545720;2232213803;2232213866;
213545720;2232213866;2232213777;
213545720;2232213777;2232213790;
213545720;2232213790;2232213854;
213545720;2232213854;2232213826;
213545720;2232213826;2232213845;
213545721;2232213780;2232213887;
213545721;2232213887;2232213857;
213545721;2232213857;2232213863;
213545721;2232213863;2232213820;
213545721;2232213820;2232213830;
213545721;2232213830;2232213834;
213545721;2232213834;2232213781;
213545721;2232213781;2232213804;
213545721;2232213804;2232213802;
213545721;2232213802;2232213882;
213545722;2232213893;2232213888;
213545722;2232213888;2232213793;
213545722;2232213793;2232213876;
213545722;2232213876;2232213768;
213545722;2232213768;2232213796;
213545722;2232213796;2232213782;
213545722;2232213782;2232213828;
213545722;2232213828;2232213808;
213545722;2232213808;2232213785;
213545722;2232213785;2232213801;
213545722;2232213801;2232213865;
213545722;2232213865;2232213886;
213545723;1236467555;2232213877;
213545723;2232213877;2232213862;
213545723;2232213862;2232213791;
213545723;2232213791;2232213880;
213545723;2232213880;2232213774;
213545723;2232213774;2232213879;
213545724;2232213879;2232213809;
213545724;2232213809;2232213821;
213545724;2232213821;2232213892;
213545724;2232213892;2232213845;
213545725;2232213868;2232213859;
213545725;2232213859;2232213792;
213545725;2232213792;2232213833;
213545725;2232213833;2232213867;
213545725;2232213867;2232213844;
213545725;2232213844;2232213864;
213545725;2232213864;2232213773;
213545725;2232213773;2232213783;
213545725;2232213783;2232213784;
213545725;2232213784;2232213875;
213545725;2232213875;2232213847;
213545725;2232213847;2232213849;
213545725;2232213849;2232213853;
213545725;2232213853;2232213815;
213545725;2232213815;2232213846;
213545725;2232213846;2232213786;
213545725;2232213786;2232213795;
213545725;2232213795;2232213868;
213545725;2232213868;2232213813;
213545726;2232213817;2232213823;
213545726;2232213823;2232213838;
213545726;2232213838;2232213841;
213545726;2232213841;1236467447;
213545726;1236467447;2232213772;
213545726;2232213772;2232213895;
213545726;2232213895;2232213889;
213545726;2232213889;2232213797;
213545726;2232213797;2232213837;
213545726;2232213837;2232213885;
213545726;2232213885;2232213874;
213545727;2232213806;2232213836;
213545727;2232213836;2232213767;
213545727;2232213767;2232213884;
213545727;2232213884;2232213871;
213545727;2232213871;2232213891;
213545728;2232213869;2232213778;
213545728;2232213778;2232213776;
213545728;2232213776;2232213851;
213545728;2232213851;2232213813;
213545728;2232213813;2232213894;
213545728;2232213894;2232213882;
213545728;2232213882;2232213890;
213545728;2232213890;2232213872;
