823;41194330;-8656795;38;0;0
824;41194480;-8657042;38;0;0
825;41194950;-8657721;36;0;0
826;41195690;-8658389;34;0;0
827;41193230;-8657711;40;0;0
828;41192870;-8658307;40;0;0
829;41192450;-8659057;40;0;0
830;41192410;-8659118;38;0;0
831;41192260;-8659434;36;0;0
832;41192630;-8661858;54;0;0
833;41194180;-8659266;0;0;0
834;41193280;-8658673;0;0;0
835;41195920;-8658514;32;0;0
836;41196120;-8658744;30;0;0
837;41196240;-8658831;28;0;0
838;41196300;-8658841;28;0;0
839;41196650;-8658779;28;0;0
840;41196690;-8658772;28;0;0
841;41196750;-8658783;26;0;0
842;41197480;-8658872;28;0;0
843;41197520;-8658867;30;0;0
844;41197960;-8658950;30;0;0
845;41198140;-8658978;30;0;0
846;41198340;-8659044;32;0;0
847;41198510;-8659129;38;0;0
848;41198860;-8659353;38;0;0
849;41198910;-8659415;38;0;0
850;41198940;-8659456;48;0;0
851;41197440;-8658675;32;0;0
852;41197350;-8658394;30;0;0
853;41197320;-8658285;28;0;0
854;41197320;-8658168;30;0;0
855;41197370;-8657824;32;0;0
856;41197370;-8657725;28;0;0
857;41196760;-8658193;26;0;0
858;41197570;-8657344;38;0;0
859;41197500;-8656947;40;0;0
860;41197480;-8656822;38;0;0
861;41197490;-8656710;40;0;0
862;41197500;-8656611;40;0;0
863;41197500;-8656510;40;0;0
864;41197070;-8656567;42;0;0
865;41196670;-8656563;40;0;0
866;41196300;-8656531;42;0;0
867;41196010;-8656479;40;0;0
868;41195360;-8656337;42;0;0
869;41194600;-8656157;44;0;0
870;41194050;-8656058;38;0;0
871;41193790;-8656013;38;0;0
872;41191170;-8665093;64;0;0
873;41191280;-8664424;62;0;0
874;41191390;-8663716;62;0;0
875;41191510;-8662998;64;0;0
876;41191610;-8662319;52;0;0
877;41202030;-8654049;56;0;0
878;41202060;-8653625;58;0;0
879;41202100;-8653276;60;0;0
880;41202150;-8652827;60;0;0
881;41202110;-8652432;58;0;0
882;41202020;-8652084;60;0;0
883;41201910;-8651813;62;0;0
884;41201540;-8651057;64;0;0
885;41201470;-8650829;66;0;0
886;41201450;-8650618;68;0;0
887;41201480;-8650414;70;0;0
888;41201530;-8650254;72;0;0
889;41201630;-8650075;70;0;0
890;41201780;-8649932;70;0;0
891;41201900;-8649872;68;0;0
892;41202010;-8649857;70;0;0
893;41202160;-8649865;72;0;0
894;41202300;-8649917;74;0;0
895;41202450;-8649986;72;0;0
896;41200670;-8651940;56;0;0
897;41200680;-8652086;54;0;0
898;41200650;-8652217;54;0;0
899;41200600;-8652331;58;0;0
900;41200520;-8652418;56;0;0
901;41200420;-8652469;58;0;0
902;41200320;-8652477;58;0;0
903;41200230;-8652448;58;0;0
904;41200150;-8652385;62;0;0
905;41200080;-8652294;64;0;0
906;41200040;-8652184;62;0;0
907;41200030;-8652064;64;0;0
908;41200040;-8651942;62;0;0
909;41200070;-8651828;60;0;0
910;41200130;-8651732;62;0;0
911;41200200;-8651661;64;0;0
912;41200290;-8651622;64;0;0
913;41200390;-8651616;64;0;0
914;41200480;-8651647;64;0;0
915;41200560;-8651712;58;0;0
916;41200620;-8651806;58;0;0
917;41200730;-8652286;54;0;0
918;41200780;-8652365;56;0;0
919;41200900;-8652497;54;0;0
920;41201550;-8650015;52;0;0
921;41201640;-8649935;50;0;0
922;41201760;-8649838;68;0;0
923;41201900;-8649779;70;0;0
924;41202000;-8649767;70;0;0
925;41202170;-8649793;70;0;0
926;41202330;-8649860;70;0;0
927;41201610;-8649889;52;0;0
928;41201810;-8649739;54;0;0
929;41202160;-8649559;54;0;0
930;41202410;-8649396;52;0;0
931;41202610;-8649190;52;0;0
932;41202760;-8648911;52;0;0
933;41202850;-8648625;52;0;0
934;41203120;-8647322;54;0;0
935;41203270;-8646856;56;0;0
936;41201470;-8653023;54;0;0
937;41201870;-8653353;52;0;0
938;41203030;-8653857;62;0;0
939;41202660;-8653787;60;0;0
940;41202610;-8653776;58;0;0
941;41199920;-8652969;64;0;0
942;41199910;-8652964;64;0;0
943;41199860;-8653275;62;0;0
944;41199880;-8653532;60;0;0
945;41200000;-8654137;58;0;0
946;41200000;-8654178;60;0;0
947;41200050;-8654435;44;0;0
948;41200080;-8654562;44;0;0
949;41200230;-8655403;44;0;0
950;41200300;-8655792;46;0;0
951;41200340;-8656014;48;0;0
952;41200380;-8656233;50;0;0
953;41200410;-8656438;48;0;0
954;41200410;-8656635;48;0;0
955;41200390;-8656837;46;0;0
956;41200330;-8657060;44;0;0
957;41200200;-8657248;46;0;0
958;41200070;-8657329;44;0;0
959;41199900;-8657399;44;0;0
960;41199730;-8657416;44;0;0
961;41199640;-8657405;46;0;0
962;41199510;-8657388;48;0;0
963;41199400;-8657352;46;0;0
964;41201310;-8656665;56;0;0
965;41201420;-8656306;58;0;0
966;41201560;-8655846;58;0;0
967;41201660;-8655257;60;0;0
968;41201700;-8654748;60;0;0
969;41201680;-8654219;60;0;0
970;41201570;-8653705;60;0;0
971;41201390;-8653272;60;0;0
972;41201180;-8652952;58;0;0
973;41200840;-8652555;58;0;0
974;41200290;-8652494;60;0;0
975;41200200;-8652537;62;0;0
976;41200110;-8652606;64;0;0
977;41200040;-8652709;66;0;0
978;41200020;-8652656;64;0;0
979;41200070;-8652548;62;0;0
980;41200080;-8652387;64;0;0
981;41200540;-8651559;66;0;0
982;41200620;-8651482;64;0;0
983;41200690;-8651413;60;0;0
984;41200740;-8651336;58;0;0
985;41200710;-8651482;56;0;0
986;41200680;-8651602;58;0;0
987;41200670;-8651705;60;0;0
988;41197870;-8660748;38;0;0
989;41197990;-8660625;36;0;0
990;41198120;-8660501;36;0;0
991;41198220;-8660356;38;0;0
992;41198620;-8659810;38;0;0
993;41199070;-8659138;40;0;0
994;41199210;-8658818;38;0;0
995;41199270;-8658659;40;0;0
996;41199310;-8658664;42;0;0
997;41199290;-8658769;44;0;0
998;41199190;-8658992;44;0;0
999;41199080;-8659224;46;0;0
1000;41198860;-8659575;46;1;0
1001;41198620;-8659885;44;0;0
1002;41198270;-8660382;42;0;0
1003;41198000;-8660869;42;0;0
1004;41197930;-8660966;42;0;0
1005;41197580;-8661111;42;0;0
1006;41197340;-8661052;42;0;0
1007;41197020;-8660940;40;0;0
1008;41197950;-8660846;38;0;0
1009;41197950;-8660912;40;0;0
1010;41197900;-8661016;42;0;0
1011;41197860;-8661053;40;0;0
1012;41197770;-8661104;42;0;0
1013;41197710;-8661123;40;0;0
1014;41197650;-8661128;42;0;0
1015;41197630;-8661125;40;0;0
1016;41197540;-8661060;40;0;0
1017;41197530;-8661009;40;0;0
1018;41197530;-8660957;38;0;0
1019;41197540;-8660906;36;0;0
1020;41197570;-8660889;38;0;0
1021;41197640;-8660868;38;0;0
1022;41197730;-8660822;40;0;0
1023;41197800;-8660781;38;0;0
1024;41197850;-8660758;40;0;0
1025;41197900;-8660755;36;0;0
1026;41197920;-8660778;38;0;0
1027;41197940;-8660808;38;0;0
1028;41194700;-8661304;28;0;0
1029;41194850;-8661087;28;0;0
1030;41194970;-8660933;26;0;0
1031;41195150;-8660769;28;0;0
1032;41195320;-8660681;30;0;0
1033;41195500;-8660646;32;0;0
1034;41195630;-8660659;34;0;0
1035;41195770;-8660686;36;0;0
1036;41196210;-8660760;40;0;0
1037;41196320;-8660813;40;0;0
1038;41197910;-8661336;40;0;0
1039;41197770;-8661209;42;0;0
1040;41197850;-8661222;38;0;0
1041;41197850;-8661148;40;0;0
1042;41194480;-8661650;30;0;0
1043;41194110;-8662122;32;0;0
1044;41193980;-8662285;32;0;0
1045;41193590;-8662828;32;0;0
1046;41193540;-8662889;32;0;0
1047;41193480;-8662938;30;0;0
1048;41193410;-8662966;30;0;0
1049;41193350;-8662979;30;0;0
1050;41193290;-8662980;58;0;0
1051;41198280;-8661773;0;0;0
1052;41198820;-8662491;0;0;0
1053;41198960;-8662569;0;0;0
1054;41199000;-8662590;0;0;0
1055;41200010;-8659466;34;0;0
1056;41200030;-8659503;34;0;0
1057;41200090;-8659600;26;0;0
1058;41200500;-8660177;28;0;0
1059;41201170;-8660995;28;0;0
1060;41201220;-8661118;28;0;0
1061;41201270;-8661517;26;0;0
1062;41201260;-8661677;24;0;0
1063;41201240;-8661867;24;0;0
1064;41201190;-8662055;22;0;0
1065;41201150;-8662182;24;0;0
1066;41201090;-8662302;22;0;0
1067;41200740;-8662889;24;0;0
1068;41200720;-8662950;26;0;0
1069;41200700;-8663276;24;0;0
1070;41200610;-8665832;24;0;0
1071;41201050;-8665914;26;0;0
1072;41201100;-8665926;26;0;0
1073;41201160;-8665920;24;0;0
1074;41201280;-8665856;26;0;0
1075;41201350;-8665840;28;0;0
1076;41201420;-8665864;30;0;0
1077;41201480;-8665919;28;0;0
1078;41201550;-8666039;26;0;0
1079;41201610;-8666130;28;0;0
1080;41201650;-8666219;26;0;0
1081;41201700;-8666351;28;0;0
1082;41201730;-8666482;26;0;0
1083;41201790;-8666711;24;0;0
1084;41203730;-8604207;0;0;0
1085;41203800;-8603980;0;0;0
1086;41203880;-8603704;0;0;0
1087;41203860;-8603601;0;0;0
1088;41203770;-8603261;0;0;0
1089;41203210;-8603462;0;0;0
1090;41202700;-8603619;0;0;0
1091;41202370;-8603656;0;0;0
1092;41202220;-8603672;0;0;0
1093;41201480;-8603497;0;0;0
1094;41199370;-8605230;0;0;0
1095;41199120;-8605187;0;0;0
1096;41198870;-8605230;0;0;0
1097;41198650;-8605310;0;0;0
1098;41198230;-8605446;0;0;0
1099;41198100;-8605424;0;0;0
1100;41198040;-8605405;74;0;0
1101;41200310;-8605558;0;0;0
1102;41201650;-8605532;0;0;0
1103;41201340;-8605677;0;0;0
1104;41201080;-8605613;0;0;0
1105;41201040;-8605845;0;0;0
1106;41201560;-8603608;0;0;0
1107;41201630;-8603754;0;0;0
1108;41201650;-8603869;0;0;0
1109;41201660;-8603945;0;0;0
1110;41201640;-8604081;0;0;0
1111;41201600;-8604354;0;0;0
1112;41201590;-8604533;0;0;0
1113;41201580;-8604766;0;0;0
1114;41201590;-8605021;0;0;0
1115;41201680;-8605746;0;0;0
1116;41201690;-8605809;0;0;0
1117;41201680;-8605868;0;0;0
1118;41201670;-8605933;0;0;0
1119;41201650;-8606006;0;0;0
1120;41201610;-8606179;0;0;0
1121;41201530;-8606519;96;0;0
1122;41193960;-8607643;86;0;0
1123;41193910;-8607798;84;0;0
1124;41193850;-8608040;72;0;0
1125;41193630;-8608662;72;0;0
1126;41193580;-8608800;66;0;0
1127;41197830;-8605487;90;0;0
1128;41197780;-8605451;88;0;0
1129;41197750;-8605397;86;0;0
1130;41197730;-8605331;84;0;0
1131;41197720;-8605255;82;0;0
1132;41197730;-8605180;84;0;0
1133;41197760;-8605114;86;0;0
1134;41197800;-8605062;88;0;0
1135;41197860;-8605032;88;0;0
1136;41197910;-8605025;86;0;0
1137;41197970;-8605043;86;0;0
1138;41198020;-8605083;70;0;0
1139;41198060;-8605143;70;0;0
1140;41198070;-8605206;68;0;0
1141;41198080;-8605276;70;0;0
1142;41198070;-8605344;72;0;0
1143;41198020;-8605447;76;0;0
1144;41197980;-8605478;74;0;0
1145;41197940;-8605497;74;0;0
1146;41197880;-8605503;72;0;0
1147;41197560;-8605380;82;0;0
1148;41197330;-8605455;80;0;0
1149;41197070;-8605544;78;0;0
1150;41196740;-8605338;78;0;0
1151;41196580;-8605253;80;0;0
1152;41195510;-8604720;80;0;0
1153;41195300;-8604716;80;0;0
1154;41186150;-8659684;48;0;0
1155;41186100;-8659672;46;0;0
1156;41186030;-8659683;50;0;0
1157;41186040;-8659564;48;0;0
1158;41186050;-8659263;48;0;0
1159;41186170;-8659263;50;0;0
1160;41185500;-8659815;44;0;0
1161;41185480;-8659801;46;0;0
1162;41185500;-8659508;48;0;0
1163;41200830;-8612131;88;0;0
1164;41200680;-8612018;88;0;0
1165;41200650;-8611986;88;0;0
1166;41199640;-8611559;90;0;0
1167;41198460;-8611106;90;0;0
1168;41198230;-8611018;88;0;0
1169;41197960;-8610915;86;0;0
1170;41197690;-8610934;84;0;0
1171;41196930;-8610978;82;0;0
1172;41196600;-8610965;84;0;0
1173;41196040;-8610970;72;0;0
1174;41194640;-8611189;74;0;0
1175;41193160;-8611403;76;0;0
1176;41185330;-8662001;62;0;0
1177;41185440;-8661924;62;0;0
1178;41185470;-8661878;62;0;0
1179;41185720;-8661074;60;0;0
1180;41185990;-8660292;58;0;0
1181;41186010;-8660210;58;0;0
1182;41186060;-8660130;52;0;0
1183;41185990;-8603462;56;0;0
1184;41185840;-8603581;54;0;0
1185;41180360;-8657434;64;0;0
1186;41180520;-8657697;62;0;0
1187;41190220;-8605361;68;0;0
1188;41190410;-8605362;66;0;0
1189;41190650;-8605342;68;0;0
1190;41190750;-8605309;70;0;0
1191;41190800;-8605250;70;0;0
1192;41189300;-8605106;66;0;0
1193;41189480;-8605147;66;0;0
1194;41195210;-8603890;76;0;0
1195;41195270;-8603942;74;0;0
1196;41195300;-8604009;82;0;0
1197;41195310;-8604112;80;0;0
1198;41195300;-8604602;82;0;0
1199;41186280;-8603543;54;0;0
1200;41186600;-8603622;54;0;0
1201;41187090;-8603813;52;0;0
1202;41187120;-8603826;52;0;0
1203;41187150;-8603840;50;0;0
1204;41187190;-8603867;50;0;0
1205;41187660;-8604188;48;0;0
1206;41187740;-8604247;48;0;0
1207;41187790;-8604275;46;0;0
1208;41188510;-8604712;66;0;0
1209;41188880;-8604939;68;0;0
1210;41189150;-8605051;66;0;0
1211;41183770;-8603480;66;0;0
1212;41183540;-8603587;60;0;0
1213;41182610;-8604029;60;0;0
1214;41182280;-8604181;58;0;0
1215;41182190;-8604222;56;0;0
1216;41181660;-8604473;56;0;0
1217;41181610;-8604496;54;0;0
1218;41181290;-8604646;52;0;0
1219;41181080;-8604750;52;0;0
1220;41180430;-8605059;52;0;0
1221;41180350;-8605098;50;0;0
1222;41180290;-8605124;48;0;0
1223;41180230;-8605150;48;0;0
1224;41179600;-8605463;46;0;0
1225;41179280;-8605655;104;0;0
1226;41179080;-8605814;104;0;0
1227;41178810;-8606055;102;0;0
1228;41178770;-8606095;100;0;0
1229;41178750;-8606116;100;0;0
1230;41178550;-8606323;100;0;0
1231;41190020;-8605304;68;0;0
1232;41189720;-8605200;66;0;0
1233;41174440;-8609932;102;0;0
1234;41173940;-8610381;100;0;0
1235;41174350;-8606076;84;0;0
1236;41174470;-8606213;86;0;0
1237;41174630;-8606431;88;0;0
1238;41174770;-8606592;90;0;0
1239;41174870;-8606714;88;0;0
1240;41175030;-8606919;86;0;0
1241;41175150;-8607183;86;0;0
1242;41175240;-8607480;86;0;0
1243;41175300;-8607876;88;0;0
1244;41175320;-8608094;90;0;0
1245;41175350;-8608437;92;0;0
1246;41175360;-8608517;94;0;0
1247;41172770;-8610378;98;0;0
1248;41172940;-8609511;100;0;0
1249;41172970;-8609320;102;0;0
1250;41173140;-8608371;102;0;0
1251;41173660;-8610381;98;0;0
1252;41180530;-8627510;80;0;0
1253;41180170;-8627523;82;0;0
1254;41179790;-8627476;84;0;0
1255;41200970;-8608603;88;0;0
1256;41201010;-8608468;110;0;0
1257;41201020;-8608379;110;0;0
1258;41200990;-8608050;110;0;0
1259;41200980;-8607822;110;0;0
1260;41201190;-8606821;110;0;0
1261;41201160;-8606604;108;0;0
1262;41201020;-8606380;106;0;0
1263;41200830;-8606291;108;0;0
1264;41200720;-8606297;106;0;0
1265;41200550;-8606397;104;0;0
1266;41200440;-8606521;106;0;0
1267;41200370;-8606753;104;0;0
1268;41200570;-8607965;106;0;0
1269;41200360;-8608678;88;0;0
1270;41200910;-8608609;90;0;0
1271;41197940;-8605622;76;0;0
1272;41198100;-8606656;74;0;0
1273;41198240;-8607516;72;0;0
1274;41198370;-8608249;66;0;0
1275;41198430;-8608692;66;0;0
1276;41198430;-8608788;66;0;0
1277;41198470;-8608862;68;0;0
1278;41198560;-8608965;68;0;0
1279;41198730;-8608910;72;0;0
1280;41199470;-8608792;74;0;0
1281;41199740;-8608759;76;0;0
1282;41199850;-8608751;74;0;0
1283;41200270;-8608686;76;0;0
1284;41201170;-8608574;88;0;0
1285;41201300;-8608564;90;0;0
1286;41201340;-8608573;92;0;0
1287;41201380;-8608595;90;0;0
1288;41201410;-8608645;90;0;0
1289;41201440;-8608716;88;0;0
1290;41201450;-8608789;90;0;0
1291;41201440;-8608869;88;0;0
1292;41201410;-8608911;86;0;0
1293;41201360;-8608955;86;0;0
1294;41201300;-8608989;88;0;0
1295;41201060;-8609026;88;0;0
1296;41200960;-8609036;86;0;0
1297;41200420;-8609110;88;0;0
1298;41201450;-8606821;94;0;0
1299;41201420;-8607044;92;0;0
1300;41201350;-8607509;92;0;0
1301;41201330;-8607706;92;0;0
1302;41201340;-8607841;94;0;0
1303;41201370;-8607966;92;0;0
1304;41201430;-8608083;94;0;0
1305;41201460;-8608185;92;0;0
1306;41201470;-8608289;94;0;0
1307;41201470;-8608324;92;0;0
1308;41201450;-8608406;90;0;0
1309;41201420;-8608501;88;0;0
1310;41201340;-8612511;88;0;0
1311;41199310;-8603198;100;0;0
1312;41199620;-8604351;98;0;0
1313;41199970;-8605543;98;0;0
1314;41200100;-8605860;96;0;0
1315;41200310;-8606046;98;0;0
1316;41200520;-8606116;98;0;0
1317;41200840;-8606160;98;0;0
1318;41201050;-8606247;96;0;0
1319;41201190;-8606366;94;0;0
1320;41201290;-8606540;96;0;0
1321;41201330;-8606748;94;0;0
1322;41201320;-8606977;96;0;0
1323;41201240;-8607306;96;0;0
1324;41201120;-8607710;94;0;0
1325;41201080;-8608078;92;0;0
1326;41201090;-8608354;90;0;0
1327;41201100;-8608417;88;0;0
1328;41201110;-8608475;86;0;0
1329;41196940;-8595156;96;0;0
1330;41196780;-8594667;98;0;0
1331;41196700;-8594377;100;0;0
1332;41196620;-8594030;100;0;0
1333;41196580;-8593812;102;0;0
1334;41196560;-8593577;104;0;0
1335;41196550;-8593402;102;0;0
1336;41196550;-8593234;102;0;0
1337;41200260;-8609128;78;0;0
1338;41200160;-8609106;78;0;0
1339;41200120;-8609088;76;0;0
1340;41200090;-8609053;76;0;0
1341;41200070;-8609009;74;0;0
1342;41200060;-8608959;72;0;0
1343;41200060;-8608893;74;0;0
1344;41200080;-8608809;72;0;0
1345;41200100;-8608770;74;0;0
1346;41200140;-8608742;74;0;0
1347;41199520;-8608690;76;0;0
1348;41199550;-8608604;78;0;0
1349;41199550;-8608454;78;0;0
1350;41199520;-8608302;78;0;0
1351;41199490;-8608160;76;0;0
1352;41199440;-8608027;76;0;0
1353;41199320;-8607802;78;0;0
1354;41199210;-8607601;76;0;0
1355;41199160;-8607461;78;0;0
1356;41199150;-8607306;76;0;0
1357;41199140;-8607202;76;0;0
1358;41199150;-8607097;76;0;0
1359;41199230;-8606890;74;0;0
1360;41199440;-8606589;76;0;0
1361;41199600;-8606329;78;0;0
1362;41199660;-8606125;80;0;0
1363;41199700;-8605939;82;0;0
1364;41199680;-8605729;80;0;0
1365;41199630;-8605534;82;0;0
1366;41199450;-8604868;84;0;0
1367;41199280;-8604202;86;0;0
1368;41199060;-8602997;84;0;0
1369;41196530;-8627908;78;0;0
1370;41196670;-8627815;78;0;0
1371;41197110;-8627660;82;0;0
1372;41197310;-8627603;80;0;0
1373;41197800;-8627167;78;0;0
1374;41198180;-8626842;76;0;0
1375;41200320;-8622635;76;0;0
1376;41200310;-8622755;74;0;0
1377;41200260;-8622861;76;0;0
1378;41200190;-8622934;70;0;0
1379;41200100;-8622968;68;0;0
1380;41200010;-8622952;68;0;0
1381;41199930;-8622893;70;0;0
1382;41199870;-8622797;70;0;0
1383;41199850;-8622681;68;0;0
1384;41199860;-8622561;70;0;0
1385;41199910;-8622455;68;0;0
1386;41199980;-8622379;78;0;0
1387;41200070;-8622347;76;0;0
1388;41200150;-8622362;78;0;0
1389;41200230;-8622421;80;0;0
1390;41200290;-8622517;82;0;0
1391;41199810;-8622189;80;0;0
1392;41199460;-8621429;82;0;0
1393;41199400;-8621276;84;0;0
1394;41199300;-8621081;86;0;0
1395;41199140;-8620721;86;0;0
1396;41199000;-8620437;88;0;0
1397;41198810;-8620251;88;0;0
1398;41198600;-8620052;86;0;0
1399;41198410;-8619946;86;0;0
1400;41198150;-8619886;86;0;0
1401;41197620;-8619865;90;0;0
1402;41197270;-8619864;90;0;0
1403;41196510;-8619857;88;0;0
1404;41196290;-8619867;86;0;0
1405;41195980;-8619867;88;0;0
1406;41195760;-8619807;86;0;0
1407;41195450;-8619655;86;0;0
1408;41195320;-8619552;84;0;0
1409;41194980;-8619228;82;0;0
1410;41194750;-8619102;84;0;0
1411;41194560;-8619068;86;0;0
1412;41194380;-8619022;86;0;0
1413;41194080;-8619000;88;0;0
1414;41193980;-8618865;86;0;0
1415;41193740;-8618453;56;0;0
1416;41193300;-8617552;58;0;0
1417;41193080;-8617063;60;0;0
1418;41193000;-8616958;62;0;0
1419;41200490;-8622448;78;0;0
1420;41200870;-8622478;76;0;0
1421;41200980;-8622488;76;0;0
1422;41201710;-8622592;78;0;0
1423;41201820;-8622598;78;0;0
1424;41202010;-8622539;80;0;0
1425;41202100;-8622524;80;0;0
1426;41202420;-8622406;84;0;0
1427;41202410;-8622494;84;0;0
1428;41202380;-8622571;82;0;0
1429;41202320;-8622625;84;0;0
1430;41202260;-8622649;82;0;0
1431;41202190;-8622639;82;0;0
1432;41202140;-8622595;80;0;0
1433;41202080;-8622439;78;0;0
1434;41202080;-8622352;78;0;0
1435;41202120;-8622274;80;0;0
1436;41202170;-8622219;82;0;0
1437;41202230;-8622196;84;0;0
1438;41202300;-8622207;84;0;0
1439;41202360;-8622251;86;0;0
1440;41202400;-8622319;84;0;0
1441;41202420;-8622635;82;0;0
1442;41202540;-8622723;84;0;0
1443;41181210;-8629127;76;0;0
1444;41180530;-8628895;74;0;0
1445;41180450;-8628844;76;0;0
1446;41180430;-8628639;76;0;0
1447;41180510;-8627809;82;0;0
1448;41180580;-8627109;82;0;0
1449;41180870;-8625771;84;0;0
1450;41180900;-8625585;84;0;0
1451;41180950;-8625051;84;0;0
1452;41181000;-8624589;84;0;0
1453;41181050;-8624081;82;0;0
1454;41181100;-8623633;80;0;0
1455;41181370;-8623323;78;0;0
1456;41181740;-8623380;78;0;0
1457;41182200;-8624304;82;0;0
1458;41182340;-8622958;82;0;0
1459;41182290;-8623398;84;0;0
1460;41182050;-8625834;82;0;0
1461;41182040;-8625964;80;0;0
1462;41182020;-8626087;78;0;0
1463;41181930;-8626987;76;0;0
1464;41181920;-8627081;76;0;0
1465;41181890;-8627433;74;0;0
1466;41181850;-8627896;74;0;0
1467;41181840;-8628028;72;0;0
1468;41181820;-8628162;72;0;0
1469;41181780;-8628555;74;0;0
1470;41181740;-8629025;74;0;0
1471;41181720;-8629117;76;0;0
1472;41181700;-8629164;74;0;0
1473;41181660;-8629203;74;0;0
1474;41181610;-8629229;74;0;0
1475;41181560;-8629234;74;0;0
1476;41180960;-8630281;74;0;0
1477;41181970;-8625956;82;0;0
1478;41179550;-8629645;86;0;0
1479;41179950;-8629826;88;0;0
1480;41180710;-8630184;76;0;0
1481;41181690;-8630609;76;0;0
1482;41181740;-8630634;76;0;0
1483;41183100;-8631205;76;0;0
1484;41183660;-8631446;74;0;0
1485;41184040;-8631530;74;0;0
1486;41184450;-8631626;74;0;0
1487;41184540;-8631649;76;0;0
1488;41184950;-8631747;76;0;0
1489;41185200;-8631812;80;0;0
1490;41185870;-8631974;82;0;0
1491;41187320;-8632322;80;0;0
1492;41188770;-8632670;92;0;0
1493;41190090;-8632998;92;0;0
1494;41190150;-8633013;92;0;0
1495;41190620;-8633163;50;0;0
1496;41191480;-8633415;50;0;0
1497;41191990;-8633574;50;0;0
1498;41192310;-8633652;50;0;0
1499;41192940;-8633804;48;0;0
1500;41181220;-8627920;76;0;0
1501;41181770;-8628016;74;0;0
1502;41181930;-8628046;68;0;0
1503;41182970;-8628258;66;0;0
1504;41183500;-8628351;68;0;0
1505;41183620;-8628385;68;0;0
1506;41186750;-8640471;86;0;0
1507;41186500;-8640573;84;0;0
1508;41185660;-8640985;84;0;0
1509;41184440;-8641583;86;0;0
1510;41184320;-8641662;84;0;0
1511;41190120;-8639452;84;0;0
1512;41190050;-8639457;84;0;0
1513;41189540;-8639506;84;0;0
1514;41189460;-8639517;84;0;0
1515;41188840;-8639727;86;0;0
1516;41188420;-8639880;88;0;0
1517;41187550;-8640183;88;0;0
1518;41187140;-8640332;86;0;0
1519;41186820;-8640432;88;0;0
1520;41182560;-8646624;60;0;0
1521;41182610;-8646704;60;0;0
1522;41182630;-8646769;62;0;0
1523;41183030;-8648590;56;0;0
1524;41183440;-8650385;58;0;0
1525;41183460;-8650508;56;0;0
1526;41183470;-8650646;58;0;0
1527;41183450;-8650790;58;0;0
1528;41183440;-8650929;60;0;0
1529;41183120;-8652521;64;0;0
1530;41183080;-8653006;66;0;0
1531;41183140;-8652975;68;0;0
1532;41183200;-8652970;68;0;0
1533;41183270;-8652992;70;0;0
1534;41183310;-8653029;72;0;0
1535;41183350;-8653081;70;0;0
1536;41183380;-8653157;72;0;0
1537;41183380;-8653241;74;0;0
