292257958;41.2001;-8.60877;-0.1502514;0.7190775
292257959;41.20027;-8.608686;-0.1502499;0.7190803
292257960;41.20102;-8.608379;-0.1502446;0.7190934
292257961;41.20099;-8.60805;-0.1502388;0.7190929
292257962;41.20098;-8.607822;-0.1502348;0.7190928
292257963;41.20119;-8.606821;-0.1502174;0.7190965
292257964;41.20116;-8.606604;-0.1502136;0.7190958
292257965;41.20102;-8.60638;-0.1502097;0.7190934
292257966;41.20083;-8.606291;-0.1502081;0.7190901
292257967;41.20072;-8.606297;-0.1502082;0.7190882
292257968;41.20055;-8.606397;-0.15021;0.7190853
292257976;41.20044;-8.606521;-0.1502121;0.7190833
292257991;41.20037;-8.606753;-0.1502162;0.7190821
292258006;41.20057;-8.607965;-0.1502373;0.7190856
292258107;41.20312;-8.621856;-0.1504798;0.71913
292258108;41.20288;-8.622324;-0.1504879;0.7191259
292258109;41.20383;-8.621576;-0.1504749;0.7191424
292258110;41.20348;-8.621566;-0.1504747;0.7191365
292258111;41.20302;-8.626023;-0.1505525;0.7191284
292258112;41.20337;-8.626915;-0.1505681;0.7191345
292258116;41.20279;-8.62259;-0.1504926;0.7191243
292258117;41.20276;-8.62372;-0.1505123;0.7191238
292258121;41.20365;-8.627139;-0.150572;0.7191393
292258196;41.20421;-8.616405;-0.1503846;0.7191491
292258208;41.20083;-8.612131;-0.15031;0.7190901
292258210;41.20065;-8.611986;-0.1503075;0.7190869
292258212;41.20257;-8.613503;-0.150334;0.7191206
292258214;41.20134;-8.612511;-0.1503167;0.719099
292258215;41.20393;-8.614614;-0.1503534;0.7191442
292258217;41.20362;-8.614456;-0.1503506;0.7191389
292258223;41.19965;-8.60933;-0.1502612;0.7190695
292258224;41.19973;-8.609727;-0.1502681;0.7190709
292258226;41.2001;-8.610105;-0.1502747;0.7190775
292258229;41.20026;-8.610241;-0.150277;0.7190802
292258231;41.20037;-8.610488;-0.1502814;0.7190821
292258234;41.20048;-8.611025;-0.1502907;0.719084
292258241;41.20056;-8.611479;-0.1502987;0.7190854
292258269;41.19876;-8.609317;-0.1502609;0.719054
292258273;41.19966;-8.609211;-0.1502591;0.7190697
292258275;41.20134;-8.607841;-0.1502352;0.719099
292258277;41.20137;-8.607966;-0.1502374;0.7190996
292258280;41.20135;-8.607509;-0.1502294;0.7190992
292258281;41.20133;-8.607706;-0.1502328;0.7190988
292258283;41.20153;-8.606519;-0.1502121;0.7191024
292258285;41.20142;-8.607044;-0.1502213;0.7191004
292258287;41.20168;-8.605868;-0.1502007;0.719105
292258288;41.20161;-8.606179;-0.1502062;0.7191038
292258294;41.20142;-8.608501;-0.1502467;0.7191005
292258321;41.20147;-8.608324;-0.1502436;0.7191013
292258332;41.20145;-8.608406;-0.150245;0.719101
292258344;41.20146;-8.608185;-0.1502412;0.7191011
292258355;41.20147;-8.608289;-0.150243;0.7191013
292258366;41.20168;-8.605746;-0.1501986;0.7191049
292302542;41.19763;-8.591406;-0.1499483;0.7190343
292302545;41.19724;-8.591829;-0.1499557;0.7190275
292302552;41.20117;-8.608574;-0.150248;0.7190961
292302555;41.20109;-8.608354;-0.1502441;0.7190946
292302558;41.20108;-8.608078;-0.1502393;0.7190945
292302561;41.20112;-8.60771;-0.1502329;0.7190952
292302563;41.20124;-8.607306;-0.1502258;0.7190974
292302565;41.20132;-8.606977;-0.1502201;0.7190987
292302568;41.20133;-8.606748;-0.1502161;0.7190989
292302570;41.20129;-8.60654;-0.1502125;0.7190982
292302572;41.20119;-8.606366;-0.1502094;0.7190964
292302574;41.20105;-8.606247;-0.1502073;0.719094
292302577;41.20084;-8.60616;-0.1502058;0.7190903
292302579;41.20052;-8.606116;-0.1502051;0.7190847
292302580;41.20031;-8.606046;-0.1502038;0.719081
292316100;41.18772;-8.667119;-0.1512698;0.7188613
292316101;41.18809;-8.666957;-0.1512669;0.7188677
292316102;41.18856;-8.666998;-0.1512676;0.7188761
292316104;41.18955;-8.667522;-0.1512768;0.7188932
292316106;41.18981;-8.667515;-0.1512767;0.7188978
292316108;41.19041;-8.667183;-0.1512709;0.7189083
292316110;41.19111;-8.66677;-0.1512637;0.7189205
292319803;41.1967;-8.594377;-0.1500002;0.7190181
292319804;41.19656;-8.593577;-0.1499862;0.7190157
292319806;41.19655;-8.593234;-0.1499802;0.7190155
292319807;41.19632;-8.5916;-0.1499517;0.7190114
292319809;41.19541;-8.591004;-0.1499413;0.7189955
292319810;41.19515;-8.590974;-0.1499408;0.718991
292319812;41.19478;-8.59109;-0.1499428;0.7189845
292319813;41.19402;-8.591704;-0.1499535;0.7189713
292319815;41.19334;-8.592062;-0.1499598;0.7189594
292337604;41.20321;-8.603462;-0.1501587;0.7191317
292337607;41.20383;-8.603243;-0.1501549;0.7191424
292340251;41.19947;-8.608792;-0.1502518;0.7190664
292340256;41.19952;-8.60869;-0.15025;0.7190673
292340259;41.19952;-8.608302;-0.1502432;0.7190673
292340262;41.19944;-8.608027;-0.1502384;0.7190658
292340264;41.19921;-8.607601;-0.150231;0.7190619
292340271;41.19915;-8.607306;-0.1502258;0.7190608
292340274;41.19915;-8.607097;-0.1502222;0.7190609
292340277;41.19923;-8.60689;-0.1502186;0.7190622
292340280;41.19944;-8.606589;-0.1502133;0.7190658
292340284;41.1996;-8.606329;-0.1502088;0.7190686
292340286;41.1997;-8.605939;-0.150202;0.7190703
292340290;41.19963;-8.605534;-0.1501949;0.7190693
292340294;41.19906;-8.602997;-0.1501506;0.7190593
293056979;41.19667;-8.627815;-0.1505838;0.7190174
293056988;41.19711;-8.62766;-0.1505811;0.7190252
293056991;41.1978;-8.627167;-0.1505725;0.7190373
293056992;41.19818;-8.626842;-0.1505668;0.719044
293056993;41.19904;-8.626044;-0.1505529;0.7190588
293056995;41.19919;-8.625889;-0.1505502;0.7190616
293057000;41.19976;-8.624966;-0.150534;0.7190714
293057001;41.19994;-8.624621;-0.150528;0.7190746
293057002;41.20006;-8.624272;-0.1505219;0.7190767
293057005;41.20017;-8.623674;-0.1505115;0.7190786
293057007;41.20024;-8.623241;-0.1505039;0.7190798
293057012;41.20028;-8.623036;-0.1505004;0.7190805
293057017;41.20031;-8.622755;-0.1504955;0.719081
293057018;41.19986;-8.622561;-0.1504921;0.7190732
293057019;41.19985;-8.622681;-0.1504942;0.719073
293057020;41.19987;-8.622797;-0.1504962;0.7190735
293057021;41.19993;-8.622893;-0.1504979;0.7190744
293057022;41.20019;-8.622934;-0.1504986;0.7190789
293057023;41.20026;-8.622861;-0.1504973;0.7190802
293057034;41.20015;-8.622362;-0.1504886;0.7190783
293057035;41.20007;-8.622347;-0.1504883;0.7190768
293057036;41.19998;-8.622379;-0.1504889;0.7190753
293057037;41.20023;-8.622421;-0.1504896;0.7190797
293057038;41.20029;-8.622517;-0.1504913;0.7190807
293057039;41.19986;-8.622333;-0.1504881;0.7190731
293057040;41.19981;-8.622189;-0.1504856;0.7190723
293057044;41.19946;-8.621429;-0.1504723;0.7190661
293057046;41.20049;-8.622448;-0.1504901;0.7190841
293057049;41.20098;-8.622488;-0.1504908;0.7190927
293057053;41.20171;-8.622592;-0.1504926;0.7191055
293057054;41.20182;-8.622598;-0.1504927;0.7191074
293057055;41.20201;-8.622539;-0.1504917;0.7191107
293057057;41.2021;-8.622524;-0.1504914;0.7191122
293057058;41.20241;-8.622494;-0.1504909;0.7191177
293057059;41.20238;-8.622571;-0.1504923;0.7191172
293057060;41.20232;-8.622625;-0.1504932;0.7191162
293057061;41.20226;-8.622649;-0.1504936;0.7191151
293057062;41.2024;-8.622319;-0.1504879;0.7191175
293057063;41.20208;-8.622439;-0.15049;0.7191119
293057066;41.20208;-8.622352;-0.1504884;0.719112
293057067;41.20212;-8.622274;-0.1504871;0.7191126
293057068;41.20217;-8.622219;-0.1504861;0.7191135
293057069;41.20223;-8.622196;-0.1504857;0.7191146
293057070;41.2023;-8.622207;-0.1504859;0.7191158
293057071;41.20236;-8.622251;-0.1504867;0.7191168
293057072;41.20242;-8.622406;-0.1504894;0.7191179
293057073;41.20242;-8.622635;-0.1504934;0.7191179
293057074;41.20254;-8.622723;-0.1504949;0.71912
293057078;41.20287;-8.622897;-0.1504979;0.7191258
293057080;41.20312;-8.623021;-0.1505001;0.71913
293057082;41.2033;-8.623034;-0.1505003;0.7191332
293057083;41.2035;-8.622961;-0.1504991;0.7191367
293057086;41.20364;-8.622807;-0.1504964;0.7191391
293057090;41.20405;-8.621905;-0.1504806;0.7191463
296057068;41.1811;-8.623633;-0.1505108;0.7187457
296057070;41.18087;-8.625771;-0.1505481;0.7187417
296057078;41.18105;-8.624081;-0.1505186;0.7187449
296057110;41.1822;-8.624304;-0.1505225;0.718765
296058425;41.18234;-8.622958;-0.150499;0.7187674
296058426;41.18204;-8.625964;-0.1505515;0.7187622
296058427;41.18184;-8.628028;-0.1505875;0.7187586
296058428;41.18174;-8.629025;-0.1506049;0.7187569
296058429;41.18156;-8.629234;-0.1506086;0.7187539
296058430;41.18121;-8.629127;-0.1506067;0.7187476
296058742;41.18071;-8.630184;-0.1506251;0.7187389
296058743;41.18096;-8.630281;-0.1506268;0.7187433
296058746;41.18732;-8.632322;-0.1506625;0.7188544
296058885;41.17941;-8.629583;-0.1506146;0.7187163
296058886;41.18366;-8.631446;-0.1506471;0.7187904
296058969;41.18401;-8.630298;-0.1506271;0.7187966
296059321;41.18371;-8.628759;-0.1506003;0.7187914
296059590;41.18045;-8.628844;-0.1506017;0.7187345
296059591;41.18053;-8.628895;-0.1506026;0.7187358
296059595;41.1852;-8.631812;-0.1506535;0.7188173
296060209;41.18675;-8.640471;-0.1508047;0.7188444
296060210;41.18566;-8.640985;-0.1508136;0.7188253
296060211;41.18444;-8.641583;-0.1508241;0.7188042
296060328;41.18946;-8.639517;-0.150788;0.7188916
296060330;41.18755;-8.640183;-0.1507996;0.7188583
296060331;41.18714;-8.640332;-0.1508022;0.7188512
296060332;41.19012;-8.639452;-0.1507869;0.7189032
296060333;41.18842;-8.63988;-0.1507944;0.7188736
296060663;41.18303;-8.64859;-0.1509464;0.7187795
296060665;41.18344;-8.650929;-0.1509872;0.7187866
296060666;41.18312;-8.652521;-0.151015;0.7187811
296060850;41.18473;-8.647368;-0.1509251;0.7188091
296060851;41.18466;-8.647533;-0.1509279;0.7188079
296060852;41.18402;-8.64808;-0.1509375;0.7187968
296060853;41.18324;-8.648481;-0.1509445;0.7187831
296060854;41.18256;-8.646624;-0.150912;0.7187713
296060954;41.18344;-8.650385;-0.1509777;0.7187866
296060996;41.183;-8.653129;-0.1510256;0.718779
296061000;41.18338;-8.653157;-0.1510261;0.7187855
296061003;41.18305;-8.653436;-0.1510309;0.7187799
296061004;41.18337;-8.653324;-0.151029;0.7187855
296061005;41.18317;-8.653502;-0.1510321;0.718782
296061182;41.18646;-8.654273;-0.1510456;0.7188393
296061184;41.18331;-8.653543;-0.1510328;0.7187844
297352994;41.18616;-8.659355;-0.1511343;0.7188342
297353353;41.18165;-8.655561;-0.151068;0.7187554
297353355;41.18295;-8.653542;-0.1510328;0.7187781
297353356;41.18274;-8.65464;-0.151052;0.7187744
297353357;41.18241;-8.656436;-0.1510833;0.7187686
297353358;41.18237;-8.656556;-0.1510854;0.718768
297353360;41.18232;-8.656693;-0.1510878;0.718767
297353557;41.17937;-8.65241;-0.151013;0.7187157
297353559;41.18093;-8.652797;-0.1510198;0.7187428
297353561;41.18106;-8.652829;-0.1510204;0.7187452
297353563;41.18198;-8.653025;-0.1510238;0.7187612
297353565;41.18213;-8.653065;-0.1510245;0.7187636
297353567;41.18286;-8.653237;-0.1510275;0.7187765
297353569;41.18298;-8.653208;-0.151027;0.7187787
297369729;41.17304;-8.589447;-0.1499141;0.7186052
297369929;41.17767;-8.614229;-0.1503467;0.7186859
297369930;41.17788;-8.614985;-0.1503599;0.7186896
297369931;41.17804;-8.615541;-0.1503696;0.7186923
297369932;41.17822;-8.616409;-0.1503847;0.7186955
297369933;41.17837;-8.61722;-0.1503989;0.7186981
297369934;41.17849;-8.61786;-0.15041;0.7187003
297369936;41.17871;-8.619391;-0.1504368;0.7187041
297369940;41.17951;-8.621709;-0.1504772;0.718718
297369941;41.1796;-8.621798;-0.1504788;0.7187195
297369942;41.17981;-8.62185;-0.1504797;0.7187232
297369943;41.17999;-8.621749;-0.1504779;0.7187265
297369944;41.18034;-8.621445;-0.1504726;0.7187326
297369945;41.18052;-8.621134;-0.1504672;0.7187356
297369946;41.18069;-8.620822;-0.1504617;0.7187387
297369947;41.18087;-8.620514;-0.1504564;0.7187418
297370410;41.17799;-8.627171;-0.1505725;0.7186916
297370462;41.17976;-8.628936;-0.1506033;0.7187223
297370463;41.18022;-8.629036;-0.1506051;0.7187304
297370465;41.18039;-8.62895;-0.1506036;0.7187334
297370584;41.18029;-8.624936;-0.1505335;0.7187316
297370586;41.18095;-8.625051;-0.1505356;0.7187433
297880007;41.17744;-8.623447;-0.1505076;0.7186819
297880008;41.17725;-8.622688;-0.1504943;0.7186785
297880009;41.17712;-8.622169;-0.1504852;0.7186763
297880010;41.177;-8.621755;-0.150478;0.7186742
297880023;41.17488;-8.620222;-0.1504513;0.7186373
297880024;41.17544;-8.620291;-0.1504524;0.718647
297880025;41.17609;-8.620377;-0.150454;0.7186583
297880026;41.17625;-8.620358;-0.1504536;0.7186611
297880027;41.17658;-8.620101;-0.1504491;0.7186669
297880033;41.1756;-8.61492;-0.1503587;0.7186498
297880041;41.17512;-8.618548;-0.1504221;0.7186415
297880042;41.17505;-8.618967;-0.1504294;0.7186401
297880046;41.17478;-8.621029;-0.1504653;0.7186355
297880050;41.17539;-8.61648;-0.1503859;0.7186462
297880051;41.17521;-8.617892;-0.1504106;0.7186429
297880052;41.17494;-8.619731;-0.1504427;0.7186383
297880054;41.17487;-8.620343;-0.1504534;0.7186371
299574280;41.16806;-8.592099;-0.1499604;0.7185182
299575942;41.16602;-8.597688;-0.150058;0.7184825
301109984;41.17235;-8.680939;-0.151511;0.7185931
301110220;41.1721;-8.680414;-0.1515018;0.7185888
301110290;41.17294;-8.67433;-0.1513956;0.7186034
302552500;41.18687;-8.671253;-0.1513419;0.7188464
302552503;41.18691;-8.669725;-0.1513153;0.7188472
302552507;41.18702;-8.668245;-0.1512894;0.7188491
302552510;41.18703;-8.668063;-0.1512862;0.7188493
302553204;41.18686;-8.666166;-0.1512531;0.7188464
302553205;41.18714;-8.666462;-0.1512583;0.7188512
302553206;41.18757;-8.66673;-0.151263;0.7188588
302553208;41.18794;-8.666815;-0.1512645;0.7188652
302553710;41.18657;-8.665948;-0.1512493;0.7188413
302555508;41.18716;-8.669518;-0.1513116;0.7188516
302555509;41.18707;-8.669218;-0.1513064;0.71885
302555510;41.18704;-8.668807;-0.1512992;0.7188494
314553194;41.16799;-8.643749;-0.1508619;0.7185169
316511863;41.16772;-8.610839;-0.1502875;0.7185124
316511864;41.16952;-8.608461;-0.150246;0.7185436
316511865;41.17051;-8.606659;-0.1502145;0.718561
319309730;41.18246;-8.593085;-0.1499776;0.7187696
319327500;41.17131;-8.595741;-0.150024;0.7185749
319327503;41.16891;-8.59061;-0.1499344;0.7185331
324809999;41.16736;-8.641785;-0.1508276;0.7185059
324811352;41.17227;-8.637367;-0.1507505;0.7185917
335739282;41.16712;-8.634636;-0.1507028;0.7185017
335739285;41.16812;-8.635066;-0.1507103;0.7185193
335739286;41.16831;-8.635271;-0.1507139;0.7185226
335739288;41.16877;-8.636117;-0.1507287;0.7185306
335739290;41.16885;-8.63624;-0.1507308;0.718532
335739291;41.16919;-8.636772;-0.1507401;0.7185379
335739294;41.16934;-8.637018;-0.1507444;0.7185405
335740651;41.16766;-8.628833;-0.1506015;0.7185113
335740655;41.16859;-8.630817;-0.1506362;0.7185274
335740656;41.1689;-8.631289;-0.1506444;0.7185329
335740657;41.16943;-8.631887;-0.1506549;0.7185421
335740658;41.16952;-8.632109;-0.1506587;0.7185437
335740659;41.16958;-8.63278;-0.1506704;0.7185447
335740660;41.16973;-8.634907;-0.1507076;0.7185473
335740661;41.16946;-8.635218;-0.150713;0.7185426
335740662;41.16917;-8.635565;-0.150719;0.7185376
335740663;41.16881;-8.636179;-0.1507298;0.7185313
335740705;41.16949;-8.631986;-0.1506566;0.7185432
335740866;41.16809;-8.629916;-0.1506204;0.7185187
335741062;41.17006;-8.630883;-0.1506373;0.718553
335741102;41.1684;-8.630519;-0.150631;0.7185242
335741142;41.16977;-8.631206;-0.150643;0.7185481
343634623;41.16954;-8.591575;-0.1499513;0.7185439
343634624;41.17044;-8.59302;-0.1499765;0.7185597
343634625;41.17132;-8.594499;-0.1500023;0.7185751
343634626;41.17106;-8.594913;-0.1500095;0.7185706
343634628;41.17072;-8.595524;-0.1500202;0.7185645
343634629;41.16961;-8.596082;-0.1500299;0.7185453
343634630;41.16848;-8.596605;-0.1500391;0.7185255
343634631;41.16752;-8.596742;-0.1500414;0.7185087
343634632;41.16884;-8.592848;-0.1499735;0.7185318
343634633;41.16808;-8.594377;-0.1500002;0.7185184
343634635;41.16681;-8.597342;-0.1500519;0.7184964
343634636;41.1692;-8.592199;-0.1499622;0.718538
343634638;41.16953;-8.59453;-0.1500029;0.7185439
343634639;41.16849;-8.593539;-0.1499856;0.7185257
343634640;41.16996;-8.603496;-0.1501593;0.7185513
343634642;41.16971;-8.60545;-0.1501934;0.718547
343634648;41.16663;-8.60346;-0.1501587;0.7184933
343634649;41.16858;-8.60349;-0.1501592;0.7185273
343634650;41.1707;-8.603714;-0.1501631;0.7185642
343646649;41.16541;-8.606366;-0.1502094;0.718472
343646666;41.1678;-8.603475;-0.150159;0.7185136
343646682;41.1686;-8.597455;-0.1500539;0.7185276
343646683;41.16827;-8.597633;-0.150057;0.7185218
343646684;41.16732;-8.598096;-0.1500651;0.7185052
343646685;41.16839;-8.601292;-0.1501209;0.7185239
343646688;41.17095;-8.611279;-0.1502952;0.7185686
343646689;41.16942;-8.608568;-0.1502479;0.7185419
343646695;41.17052;-8.60952;-0.1502645;0.7185611
343646696;41.1712;-8.610191;-0.1502762;0.718573
343646697;41.17179;-8.611167;-0.1502932;0.7185832
343646698;41.17125;-8.608629;-0.1502489;0.7185738
343646700;41.1719;-8.608912;-0.1502539;0.7185853
343646703;41.168;-8.606424;-0.1502104;0.7185171
343646705;41.16983;-8.60767;-0.1502322;0.718549
343646706;41.16991;-8.606395;-0.1502099;0.7185506
343646710;41.16813;-8.610294;-0.150278;0.7185194
343646731;41.16771;-8.61573;-0.1503729;0.7185121
343646735;41.16706;-8.625176;-0.1505377;0.7185007
343646736;41.17121;-8.619483;-0.1504384;0.7185732
343646737;41.16999;-8.617606;-0.1504056;0.7185519
343646738;41.16874;-8.617022;-0.1503954;0.7185301
343646740;41.16773;-8.623116;-0.1505018;0.7185124
343646741;41.16782;-8.622311;-0.1504877;0.718514
343646742;41.16881;-8.619705;-0.1504422;0.7185313
343646744;41.17074;-8.615391;-0.1503669;0.7185649
343646745;41.17183;-8.613295;-0.1503303;0.7185839
343646746;41.16875;-8.622149;-0.1504849;0.7185302
343646747;41.16949;-8.621783;-0.1504785;0.7185431
343646748;41.17174;-8.618013;-0.1504127;0.7185825
343646749;41.1718;-8.616444;-0.1503853;0.7185835
343646750;41.17043;-8.617463;-0.1504031;0.7185595
343646751;41.17012;-8.617414;-0.1504023;0.7185541
343646752;41.17067;-8.618519;-0.1504215;0.7185637
343646753;41.17076;-8.620192;-0.1504507;0.7185653
343646755;41.16792;-8.622103;-0.1504841;0.7185158
343646757;41.1694;-8.618655;-0.1504239;0.7185416
343646761;41.16938;-8.623818;-0.150514;0.7185411
343646762;41.16894;-8.623704;-0.150512;0.7185335
343646763;41.17041;-8.625899;-0.1505504;0.7185592
343646764;41.17177;-8.624294;-0.1505223;0.7185829
343646776;41.16661;-8.637725;-0.1507567;0.7184929
401623785;41.17123;-8.588332;-0.1498947;0.7185735
401623786;41.17382;-8.592587;-0.1499689;0.7186188
402542090;41.16705;-8.598245;-0.1500677;0.7185006
403124585;41.17108;-8.604001;-0.1501682;0.7185709
404746922;41.17015;-8.606424;-0.1502104;0.7185547
406359726;41.16624;-8.597547;-0.1500555;0.7184865
408439364;41.16373;-8.662944;-0.1511969;0.7184426
408439365;41.17051;-8.657194;-0.1510965;0.7185609
409083012;41.1731;-8.655024;-0.1510587;0.7186062
409125196;41.20273;-8.627504;-0.1505783;0.7191232
409125212;41.2038;-8.62033;-0.1504531;0.719142
409125228;41.20199;-8.627795;-0.1505834;0.7191104
409125230;41.20185;-8.628078;-0.1505884;0.7191079
409125232;41.20187;-8.62856;-0.1505968;0.7191083
409125234;41.20211;-8.628922;-0.1506031;0.7191125
409125236;41.20241;-8.628971;-0.150604;0.7191177
409125238;41.2027;-8.628834;-0.1506016;0.7191227
409125240;41.20286;-8.628536;-0.1505964;0.7191255
409125242;41.2029;-8.62816;-0.1505898;0.7191262
409125244;41.20288;-8.627766;-0.1505829;0.719126
409125250;41.20285;-8.627038;-0.1505702;0.7191254
409125252;41.20259;-8.62297;-0.1504992;0.7191209
409125254;41.20264;-8.62258;-0.1504924;0.7191218
409125256;41.20286;-8.621933;-0.1504811;0.7191255
409125262;41.2032;-8.621272;-0.1504696;0.7191315
409125264;41.20365;-8.62074;-0.1504603;0.7191393
409125266;41.20407;-8.620394;-0.1504543;0.7191466
409125272;41.20431;-8.620208;-0.150451;0.7191509
409125274;41.20456;-8.619945;-0.1504464;0.7191553
409125276;41.20467;-8.619611;-0.1504406;0.7191571
409125279;41.20462;-8.619178;-0.150433;0.7191564
409125281;41.20438;-8.618894;-0.1504281;0.7191522
409125283;41.20406;-8.618822;-0.1504268;0.7191464
409125285;41.20382;-8.618961;-0.1504292;0.7191424
409125287;41.20362;-8.619364;-0.1504363;0.7191389
409125289;41.20386;-8.620297;-0.1504526;0.719143
409125296;41.20409;-8.620826;-0.1504618;0.7191471
410199067;41.17621;-8.658983;-0.1511278;0.7186604
410199070;41.17637;-8.660643;-0.1511567;0.7186633
410199071;41.17659;-8.661879;-0.1511783;0.718667
410199072;41.17704;-8.662978;-0.1511975;0.7186749
410199073;41.17705;-8.663079;-0.1511993;0.7186751
410199074;41.177;-8.663194;-0.1512012;0.7186742
410371870;41.1701;-8.593326;-0.1499818;0.7185538
410662881;41.17752;-8.622341;-0.1504882;0.7186834
410690424;41.17587;-8.652149;-0.1510085;0.7186546
